Food,Religion,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment_Rate,Holiday,Size,Predicted_total_sales
0.0,0.0,-0.3975711248534259,0.2342598595379176,2.8526234902095062,1.2578746700693215,-0.066626952361435,4.396790288952238,1.7753327033493984,1.4456057437520664,-1.3933190054590885,-0.2675948321091491,1.137089696737318,1958228.0831168827
0.0,0.0,-0.3313837204020772,0.4972820670368909,1.5940582662439822,1.056950821393512,-0.0949644012241849,-0.1947113056687422,0.6145899069041385,1.4493245202634122,-1.3933190054590885,-0.2675948321091491,1.137089696737318,1958228.0831168827
0.0,0.0,-0.5769882212174122,0.7430569166670791,0.5530559999370962,-0.0226154772113192,-0.0995470033463658,-0.2228167926730123,1.0605750597457266,1.453043294212684,-1.3933190054590885,-0.2675948321091491,1.137089696737318,1958228.0831168827
0.0,0.0,-0.2909054730516656,0.6287931707863775,6.865336053191487,-0.1045626134044594,-0.086786798509371,1.7817059081295052,0.6166420761253533,1.4567620707240287,-1.3933190054590885,-0.2675948321091491,1.137089696737318,1958228.0831168827
0.0,0.0,-0.0792151794758648,0.5511800603768443,0.8777734294538991,0.0,-0.0984513061270166,-0.1111354243603,0.4902906900175368,1.4600417153907044,-1.3933190054590885,-0.2675948321091491,1.137089696737318,1958228.0831168827
0.0,0.0,0.2867300567055586,0.5274649433072655,1.4296915012355382,0.0,0.006419528928511,0.312393338545168,0.3345585205240248,1.4622235342888168,-1.3933190054590885,-0.2675948321091491,1.137089696737318,1958228.0831168827
0.0,0.0,-0.3499818340495638,0.516685344639274,0.5791327525291532,0.0,0.0207454834541423,-0.2527737289382035,0.5918842805071205,1.4644053506248542,-1.3933190054590885,-0.2675948321091491,1.137089696737318,1958228.0831168827
0.0,0.0,0.0422195625753697,0.4670991907665173,1.811868344020728,1.7640643814814636,0.0042166697954397,0.0894544863557964,0.4409517199025695,1.4665871695229658,-1.4395629120379465,-0.2675948321091491,1.137089696737318,1958228.0831168827
0.0,0.0,0.1357571341553748,0.3506795251522169,0.5169445762265259,-0.1118138183527087,-0.0838534745634003,-0.0102972148112184,0.6065606546506432,1.4687689858590038,-1.4395629120379465,-0.2675948321091491,1.137089696737318,1958228.0831168827
0.0,0.0,-0.3948361081405603,0.0423830032476828,0.9921485917308356,0.4604461639963725,-0.0988427435491758,0.1572808683591673,0.1913524331075441,1.4752591017489791,-1.525140716166638,-0.2675948321091491,0.3803972216602102,938975.067456446
0.0,0.0,-0.6776368362508677,-0.2465102410544691,1.8505498169596184,0.5608397018930524,-0.0925076810014288,-0.10715480844932,0.6608982828549897,1.4765671252152883,-1.525140716166638,-0.2675948321091491,0.3803972216602102,938975.067456446
0.0,0.0,-0.4101522017326077,-0.3629299066687685,1.1354384021497104,0.0,-0.0456629397939168,-0.1186678995113102,4.685572188959039,1.4805040085476684,-1.525140716166638,-0.2675948321091491,0.3803972216602102,938975.067456446
0.0,0.0,-1.6890460166685832,-0.4426989368118997,-0.2363014586157495,4.957955584133986,-0.0971508822224378,0.0,0.6089296204866081,1.4914174893093883,-1.478365270431701,-0.2675948321091491,0.3803972216602102,938975.067456446
0.0,0.0,-0.7558583142388251,-0.2637575989232534,2.418839995146725,-0.0328555059678605,-0.092275111487008,2.9749016177394125,0.2514680951437533,1.495096663838651,-1.478365270431701,-0.2675948321091491,0.3803972216602102,938975.067456446
0.0,0.0,-0.7367131972487659,0.1092165149892246,8.545762422263605,-0.1127196584266397,0.0248629465474814,3.68345368601132,1.0781474595798428,1.494976825376469,-1.478365270431701,3.7369929460824207,0.3803972216602102,938975.067456446
0.0,0.0,-1.1097694768836397,0.2342598595379176,0.8414802528822689,0.5127158268762698,-0.0995699327351115,-0.1314550799989078,1.0505693330373729,1.4959618071456238,-1.478365270431701,-0.2675948321091491,0.3803972216602102,938975.067456446
0.0,0.0,-1.0840603197827026,0.4972820670368909,0.911180880775369,0.7636357695335462,-0.0996125158856393,0.2209341811731202,0.1488792586520777,1.499708840774159,-1.478365270431701,-0.2675948321091491,0.3803972216602102,938975.067456446
0.0,0.0,-1.276058493025871,0.7430569166670791,4.18098021849866,-0.0873942533893868,-0.0996780284249128,-0.2555070527155106,-0.0025579337281817,1.503455874402694,-1.478365270431701,-0.2675948321091491,0.3803972216602102,938975.067456446
0.0,0.0,-0.5239288969878187,0.6287931707863775,4.073280488057316,-0.1441034295029061,-0.0898970063113801,0.2343109020832743,0.5139719378475912,1.5072029080312284,-1.478365270431701,-0.2675948321091491,0.3803972216602102,938975.067456446
0.0,0.0,-0.4971257332017353,0.5511800603768443,1.4972509528794862,0.0,-0.0983612263855156,0.1653687782884537,-0.0918497229299379,1.510516384888718,-1.478365270431701,-0.2675948321091491,0.3803972216602102,938975.067456446
0.0,0.0,-0.6683377794271248,0.516685344639274,1.6592198555806144,0.0,-0.0439841809750335,-0.2593682988715102,0.2754717466082882,1.5149755496243194,-1.478365270431701,-0.2675948321091491,0.3803972216602102,938975.067456446
0.0,0.0,-0.441331392259276,0.4670991907665173,1.0617360226666088,1.0297621661051783,-0.0556879961162433,0.0081831721537112,-0.0527687954111786,1.5172051332731569,-1.5782946317745206,-0.2675948321091491,0.3803972216602102,938975.067456446
1.0,0.0,-0.4221862752692168,0.1092165149892246,3.5631990551096315,-0.088755255678684,-0.0960486337491612,2.6070162134769657,1.778567953733663,1.499991470873759,-1.5650061528725496,3.7369929460824207,-0.0862034790720732,938975.067456446
1.0,0.0,0.5558557012515382,1.5795537733031595,3.6908373932739074,1.2013650478334754,-0.092556815405884,3.981200832811693,0.7411599667814286,-0.979700728656458,-0.5582709912592492,-0.2675948321091491,-0.0753701100928556,1852563.4156666666
1.0,0.0,0.5279585307803083,0.8918153782853508,1.064699869760558,0.4085419761958088,-0.0402352259151078,-0.0949303710923443,1.4723910343521185,-0.9785957316419962,-0.5582709912592492,-0.2675948321091491,-0.0753701100928556,1852563.4156666666
1.0,0.0,-0.0989072998084974,0.7258095587982939,1.742382949778883,-0.1251749594431904,-0.0788434031224598,0.1784726540443668,1.1001129593724883,-0.9774057711203962,-0.5582709912592492,-0.2675948321091491,-0.0753701100928556,1852563.4156666666
1.0,0.0,0.1915514750978337,0.7603042745358642,0.2827799296010814,0.0,1.3635117799789438,-0.2177789017893484,3.111123852258346,-0.9747992884110502,-0.5582709912592492,-0.2675948321091491,-0.0753701100928556,1852563.4156666666
1.0,0.0,0.0318264990664803,0.6503523681223595,1.7670184340692023,0.0,0.0347537021642972,0.5961839684826253,4.836608479428597,-0.97349604577534,-0.5582709912592492,-0.2675948321091491,-0.0753701100928556,1852563.4156666666
1.0,0.0,-0.8543189159019886,-0.0589452242314302,0.0609394024141671,10.484757178773265,-0.098407085163007,-0.2357233429155905,0.5641071047642321,-0.963924136280498,-0.582721792438875,-0.2675948321091491,-0.0753701100928556,938975.067456446
1.0,0.0,-0.4796216262393952,0.5037498262376856,1.6410429751512896,0.0011045280909471,-0.0362618904081704,1.6818981762611729,-0.1447042944156745,-0.9561941096688388,-0.582721792438875,-0.2675948321091491,-0.0753701100928556,938975.067456446
1.0,0.0,-0.1847868245924787,0.9241541742893232,11.300110646021237,-0.1237489339802693,-0.0277845678261802,8.89220166693142,1.769675220441733,-0.9546205015830884,-0.582721792438875,3.7369929460824207,-0.0753701100928556,938975.067456446
1.0,0.0,-0.8111056518387114,0.5296208630408633,2.009668069524124,0.8179727208989986,-0.0941094625866658,0.5924347837292604,1.5579541554333618,-0.9531487846292164,-0.582721792438875,-0.2675948321091491,-0.0753701100928556,938975.067456446
1.0,0.0,-0.4506304490830193,1.432951231418485,1.031504463443658,0.7907392220426486,-0.0670527838667127,0.0272945135378231,0.4476661260293578,-0.951931799348154,-0.582721792438875,-0.2675948321091491,-0.0753701100928556,938975.067456446
1.0,0.0,-0.6814658596488796,0.9996113649652586,2.360634438553988,-0.0795354180945155,-0.0995470033463658,-0.1189139473736168,-0.0029784602079388,-0.9507148140670912,-0.582721792438875,-0.2675948321091491,-0.0753701100928556,938975.067456446
1.0,0.0,0.1937394884681265,1.6356076863767108,4.386354574202891,-0.0739501516980748,-0.0951019775566592,1.4373290372458576,0.7139210649326292,-0.949497828786029,-0.582721792438875,-0.2675948321091491,-0.0753701100928556,938975.067456446
1.0,0.0,0.0805097965554888,1.1181869503131558,1.2162498694175992,0.0,-0.0991113449601971,-0.0835561387249232,0.0826968012679063,-0.9481723370973067,-0.582721792438875,-0.2675948321091491,-0.0753701100928556,938975.067456446
1.0,0.0,0.5224884973545774,1.4997847431600284,0.85118011609883,0.0,0.2956573898209879,0.3105345809319013,-0.0680703522546068,-0.9465755883566952,-0.582721792438875,-0.2675948321091491,-0.0753701100928556,938975.067456446
1.0,0.0,0.5531206845386719,0.9521811308260988,1.1854842118748672,0.9248080373412322,0.0256998692367003,0.5458001874110889,0.2696824987369655,-0.9433820857513252,-0.6390649429832307,-0.2675948321091491,-0.0753701100928556,938975.067456446
1.0,0.0,0.3272083040559699,0.92846601375652,0.8171875481106149,-0.0103171286828258,-0.0883312566227436,0.6121113043614429,0.2284036194840092,-0.9417853344486397,-0.6390649429832307,-0.2675948321091491,-0.0753701100928556,938975.067456446
0.0,0.0,0.0876208400089393,0.0423830032476828,2.4337341638135754,1.245331924095139,-0.092566642286775,2.901459985017064,0.4990656758951349,1.4739890277268453,-1.041440084134904,-0.2675948321091491,1.2167684076095018,1958228.0831168827
0.0,0.0,0.4420790059963266,-0.1128432175713836,1.2852521836866273,0.265002199332165,-0.0647860500078498,0.0183393457968422,0.8467625763780298,1.4744635085103002,-1.041440084134904,-0.2675948321091491,1.2167684076095018,1958228.0831168827
0.0,0.0,0.0093993620209818,-0.2465102410544691,1.5262612604219827,-0.1412805268962747,-0.0902229311942658,0.2542724484569408,1.89193348214658,1.4752967232476468,-1.041440084134904,-0.2675948321091491,1.2167684076095018,1958228.0831168827
0.0,0.0,0.3151742305193611,-0.3629299066687685,1.0191851269751555,0.0,-0.0147082649871908,0.2119156743784762,4.13456755657278,1.479231290464882,-1.041440084134904,-0.2675948321091491,1.2167684076095018,1958228.0831168827
0.0,0.0,-0.7728154178585923,-0.4426989368118997,0.1614200367600828,8.147996966472302,-0.0965825609442402,-0.2499429604629532,1.375033547268621,1.4901430059574257,-1.002106186585071,-0.2675948321091491,1.2167684076095018,1420147.8022274866
0.0,0.0,-0.563313137653084,-0.2659135186568522,0.248077887725396,4.140055989261558,-0.0995191605171746,-0.0576553380116182,0.6445930694798747,1.493257227736402,-1.002106186585071,-0.2675948321091491,1.2167684076095018,1420147.8022274866
0.0,0.0,0.1166120171653152,-0.2637575989232534,2.2742651601136905,0.271401376488103,-0.0256816153155011,5.598580620920736,1.1213271185213014,1.4938259646703933,-1.002106186585071,-0.2675948321091491,1.2167684076095018,1420147.8022274866
0.0,0.0,0.1330221174425093,0.1092165149892246,12.430670837453675,0.0317595911869473,-0.0374247379802749,8.00229039908251,1.531062888807828,1.4937076865114456,-1.002106186585071,3.7369929460824207,1.2167684076095018,1420147.8022274866
0.0,0.0,-0.1486846039826523,0.2342598595379176,1.5030590728166873,0.7533553815657902,-0.0997107846945496,0.7770486362175678,0.8390809593478002,1.4946935803790429,-1.002106186585071,-0.2675948321091491,1.2167684076095018,1420147.8022274866
0.0,0.0,-0.0250618485611249,0.4972820670368909,1.0014355252016556,1.9278824198021167,-0.0997435409641863,-0.1916612866231197,1.1098803877423131,1.4984399017509291,-1.002106186585071,-0.2675948321091491,1.2167684076095018,1420147.8022274866
0.0,0.0,-0.3302897137169308,0.7430569166670791,0.9228481389967356,0.0729484084099961,-0.0994814908070923,-0.2477967409907541,0.7454521403848159,1.502186223122815,-1.002106186585071,-0.2675948321091491,1.2167684076095018,1420147.8022274866
0.0,0.0,-0.143761573899494,0.6287931707863775,4.394691290961505,-0.0596024521112327,-0.0934690775152674,1.4818490836186613,0.6871783843299429,1.5059325470567757,-1.002106186585071,-0.2675948321091491,1.2167684076095018,1420147.8022274866
0.0,0.0,0.0712107397317456,0.5511800603768443,0.6294575688392704,0.0,-0.0986740487605465,-0.067609313906517,0.0823659871038308,1.509245170743531,-1.002106186585071,-0.2675948321091491,1.2167684076095018,1420147.8022274866
0.0,0.0,0.4907623034853351,0.5274649433072655,1.484091408009418,0.0,0.0051092781430411,0.5964495052845206,0.1583298904071521,1.5114735502174588,-1.002106186585071,-0.2675948321091491,1.2167684076095018,1420147.8022274866
0.0,0.0,-0.0376429254403071,0.516685344639274,0.9674732493569504,0.0,-0.0105449431163603,-0.2424129214293918,0.2977260079170336,1.5137019296913874,-1.002106186585071,-0.2675948321091491,1.2167684076095018,1420147.8022274866
0.0,0.0,0.2659439296877792,0.4670991907665173,1.7991217288964003,1.8709221197077053,0.0140435506864639,-0.201247408783283,0.5465935786372815,1.5159303117273897,-1.0600439545976632,-0.2675948321091491,1.2167684076095018,1958228.0831168827
0.0,0.0,0.3354133541945671,0.3506795251522169,0.8866809139691731,0.5898400373292481,-0.0851899303645796,0.2083029122022318,0.7903559578932783,1.518158691201318,-1.0600439545976632,-0.2675948321091491,1.2167684076095018,1958228.0831168827
1.0,0.0,0.1417741709236791,1.5795537733031595,2.202283055517287,0.8840138435167275,-0.0805254375683068,1.6409056279539134,0.7479472641647081,-0.979700728656458,1.172420500933416,-0.2675948321091491,-0.3031101819770277,999870.41775
1.0,0.0,0.2560978695214633,1.260477652730634,0.8230690069215771,1.5136758351051811,-0.0871225502731476,0.6317317942923081,0.4425581310552416,-0.9785957316419962,1.172420500933416,-0.2675948321091491,-0.3031101819770277,999870.41775
1.0,0.0,-0.614731451854958,1.0082350438996512,1.8023550166352549,-0.0989280190832008,-0.0914742206943895,1.3277695272308585,1.014059224064862,-0.9774057711203962,1.172420500933416,-0.2675948321091491,-0.3031101819770277,999870.41775
1.0,0.0,-0.1530606307232373,0.6503523681223595,1.7290862931013482,0.0,-0.0445164703566307,1.3254064933057357,3.19374328798129,-0.97349604577534,1.172420500933416,-0.2675948321091491,-0.3031101819770277,999870.41775
1.0,0.0,-0.5955863348648984,0.2170125016691324,0.2764504659308401,0.0,-0.0682647658432723,-0.047935229391783,4.359209998549154,-0.97199467024965,1.172420500933416,-0.2675948321091491,-0.3031101819770277,999870.41775
1.0,0.0,-1.1940079916399016,0.309717050213852,0.3073420750176399,6.070692670000536,-0.090331026884067,-0.187191011104975,0.6220332255958391,-0.963924136280498,1.018805684826635,-0.2675948321091491,-0.3031101819770277,938975.067456446
1.0,0.0,-0.8772930562900597,0.3787064816889926,1.1621895535156996,2.887398002470286,-0.0997959509956051,-0.1860752693135253,0.4301750279813278,-0.9612339582907812,1.018805684826635,-0.2675948321091491,-0.3031101819770277,938975.067456446
1.0,0.0,-0.6065264017163611,0.5037498262376856,2.0052597654817514,0.0583585535558655,-0.0891141314670618,2.8648938621138758,0.5009215994257962,-0.9561941096688388,1.018805684826635,-0.2675948321091491,-0.3031101819770277,938975.067456446
1.0,0.0,-0.3100505900417252,0.9241541742893232,11.5184898972313,0.1005227183832706,-0.0372511297512002,7.892211996050962,1.1533347906505464,-0.9546205015830884,1.018805684826635,3.7369929460824207,-0.3031101819770277,938975.067456446
1.0,0.0,-0.7389012106190584,1.2022678199234835,1.810471716772584,0.5716178534657904,-0.0954131621182083,1.949939306893559,2.4259516482605186,-0.9531487846292164,1.018805684826635,-0.2675948321091491,-0.3031101819770277,938975.067456446
1.0,0.0,-0.686388889732038,1.6011129706391405,0.9557422182018784,-0.0377232752760389,0.0,0.0730496714570571,1.0318755292572377,-0.9507148140670912,1.018805684826635,-0.2675948321091491,-0.3031101819770277,938975.067456446
1.0,0.0,-0.0124807716819431,1.094471833243577,2.547383908969614,-0.0782215015516354,-0.096756169173315,1.7196896662409982,0.1586635080810927,-0.949497828786029,1.018805684826635,-0.2675948321091491,-0.3031101819770277,938975.067456446
1.0,0.0,0.4442670193666195,1.4997847431600284,1.2992535312816045,0.0,0.0060919662321435,0.5161063518303444,0.048115507082548,-0.9465755883566952,1.018805684826635,-0.2675948321091491,-0.3031101819770277,938975.067456446
1.0,0.0,0.4836512600318847,1.361805880209747,1.5299553076068562,0.3459874409913538,-0.0426772058165273,1.022494777514372,0.2460937667324576,-0.9433820857513252,0.9996702752077972,-0.2675948321091491,-0.3031101819770277,938975.067456446
1.0,0.0,0.2719609664560836,1.325155244738578,0.8148885338505425,0.0287640408434528,-0.0962009504029721,1.721733568780357,0.1399837218502826,-0.9417853344486397,0.9996702752077972,-0.2675948321091491,-0.3031101819770277,938975.067456446
0.0,0.0,-0.4418783956018494,0.7236536390646959,3.2114100152349705,3.240931239641053,-0.0891403364827713,1.7213657150456214,1.0851310026536756,-0.979700728656458,-1.26096575559546,-0.2675948321091491,1.4101895153194517,1958228.0831168827
0.0,0.0,-0.5551080875144871,0.639572769454368,4.6872639732442005,4.209292216100454,-0.0854290511329278,-0.0976271531079227,0.9425977576048064,-0.9785957316419962,-1.26096575559546,-0.2675948321091491,1.4101895153194517,1958228.0831168827
0.0,0.0,-1.4948598300551226,0.5296208630408633,1.7261702757076778,0.8757289943257006,-0.0503814804350902,-0.0241952648553686,1.791138891968535,-0.9774057711203962,-1.26096575559546,-0.2675948321091491,1.4101895153194517,1958228.0831168827
0.0,0.0,-1.0386590423491329,0.3398999264842265,0.5305409656924749,0.0,1.778848176465042,-0.2183879311514935,1.5247493845917417,-0.9747992884110502,-1.26096575559546,-0.2675948321091491,1.4101895153194517,1958228.0831168827
